,Underlying,Strike: $455,call_openint 455,call_volume 455,call_bid 455,call_ask 455,put_bid 455,put_ask 455,put_volume 455,put_openint 455,Strike: $456,call_openint 456,call_volume 456,call_bid 456,call_ask 456,put_bid 456,put_ask 456,put_volume 456,put_openint 456,Strike: $457,call_openint 457,call_volume 457,call_bid 457,call_ask 457,put_bid 457,put_ask 457,put_volume 457,put_openint 457,Strike: $458,call_openint 458,call_volume 458,call_bid 458,call_ask 458,put_bid 458,put_ask 458,put_volume 458,put_openint 458,Strike: $459,call_openint 459,call_volume 459,call_bid 459,call_ask 459,put_bid 459,put_ask 459,put_volume 459,put_openint 459,Strike: $460,call_openint 460,call_volume 460,call_bid 460,call_ask 460,put_bid 460,put_ask 460,put_volume 460,put_openint 460,Strike: $461,call_openint 461,call_volume 461,call_bid 461,call_ask 461,put_bid 461,put_ask 461,put_volume 461,put_openint 461
1117,463.4035977583288,Strike: $455,787,0,1.307523603001664,0.959844880496294,-7.2473311393798285,-7.4435678410490125,150,0,Strike: $456,412,0,1.4722055040835826,1.338376221619431,-5.72952895537922,-6.189708567942826,150,0,Strike: $457,380,0,1.8108478816707048,1.726230445703441,-4.530956190435801,-4.805882225506994,150,0,Strike: $458,711,0,1.9992992044454985,1.6737232258569223,-3.3590209272351594,-3.616185910215369,150,0,Strike: $459,271,0,2.6946447527251967,2.5689301468605623,-1.3935431794140487,-2.0593016552180203,150,0,Strike: $460,526,0,1.6687596795776538,1.428563220961597,-1.675901362589206,-2.005277104593544,150,0,Strike: $461,230,0,2.0736940733231863,2.0210795920447517,-0.09283326149536242,-0.5621201543954485,150,0
1118,463.6058735217468,Strike: $455,805,0,3.3042903984976526,2.9296924005412763,-5.369171530597938,-5.613006758765694,150,0,Strike: $456,393,0,2.060354644449472,1.8528571425498592,-5.499718659741433,-5.852678087892055,150,0,Strike: $457,391,0,0.26883095033743043,0.14879819891198393,-6.1745957067764135,-6.524621374987341,150,0,Strike: $458,721,0,1.074934612457302,0.8641620983277509,-4.504341894923557,-4.941200873801509,150,0,Strike: $459,266,0,3.410816306682534,3.1843497400292646,-1.150160921345752,-1.5401246645692983,150,0,Strike: $460,540,0,1.9114589700492821,1.7390864879614543,-1.477408488181902,-2.0141384114588035,150,0,Strike: $461,235,0,0.8245286189750711,0.5481133461922402,-1.7862001042158793,-2.237207997949898,150,0
1119,466.3001916347611,Strike: $455,800,0,2.8458975957825317,2.7669860966021735,-8.372303669916413,-8.68262523939294,150,0,Strike: $456,400,0,3.4163367530309685,3.1426160651410027,-6.753837040307633,-7.152261490708127,150,0,Strike: $457,388,0,0.6324085150446057,0.35838939078736765,-8.683835403120717,-8.948339052166626,150,0,Strike: $458,707,0,1.462016912503604,1.1463877313600905,-6.8911727622875,-7.108383562039968,150,0,Strike: $459,273,0,2.486532057727673,2.4398968573545687,-4.762230647801271,-5.157274130463604,150,0,Strike: $460,521,0,3.383637713777633,3.1455199912199143,-2.8789869975306597,-3.2115008055383982,150,0,Strike: $461,257,0,1.2916609845807092,0.9596445649114845,-3.9716550397238546,-4.543195410134078,150,0
1120,469.6581090894977,Strike: $455,789,0,0.18790828566113538,-0.03165902279084806,-14.485785243435872,-14.802779968865542,150,0,Strike: $456,379,0,2.626407229543426,2.439573691950545,-10.92586804667246,-11.311714787579321,150,0,Strike: $457,383,0,2.524791893257133,2.3293597631595593,-10.06073187573029,-10.492401840200566,150,0,Strike: $458,709,0,1.640043633118603,1.3468334689298178,-9.980033348164389,-10.382929867040252,150,0,Strike: $459,270,0,1.7741374552979192,1.673320500281169,-8.735551717796673,-9.09988199547585,150,0,Strike: $460,521,0,3.138560900227829,2.884196049874431,-6.369945632474845,-6.757915479571361,150,0,Strike: $461,272,0,1.9342023554835543,1.5224164800439277,-6.609371410980856,-7.13901386948126,150,0
1121,466.3330441204733,Strike: $455,785,0,3.0684237786923605,2.832524491139439,-8.004263795134204,-8.618096227372265,150,0,Strike: $456,374,0,2.882598060973337,2.724307844328745,-7.3821025069394075,-7.694450414857005,150,0,Strike: $457,381,0,0.9533641941829567,0.7424877032947932,-8.200327609802171,-8.824506246528316,150,0,Strike: $458,714,0,1.0369942008879711,0.7823447784979274,-7.429366227514353,-7.406828020152777,150,0,Strike: $459,269,0,1.5380710164574296,1.3530728224443835,-5.662714175203106,-6.069439824109789,150,0,Strike: $460,530,0,2.756261172806248,2.571128322919125,-3.4711658177836258,-3.922324380536767,150,0,Strike: $461,282,0,1.3460004749373549,1.2901474992780573,-3.727111786817045,-4.194983882678807,150,0
1122,467.0584195120694,Strike: $455,783,0,2.662837682293106,2.469405502540936,-9.208294480857209,-9.63258646992647,150,0,Strike: $456,365,0,1.8661097057636566,1.5413510986212646,-9.188699893287826,-9.618416760624845,150,0,Strike: $457,390,0,2.3290144920614657,2.057424754467297,-7.729264196044907,-8.061815990273052,150,0,Strike: $458,718,0,1.3682883003640325,1.1388408585853345,-7.578478354854761,-7.842354860841787,150,0,Strike: $459,267,0,0.654080690366861,0.46591570325031256,-7.324248492152835,-7.624931687117499,150,0,Strike: $460,539,0,1.7990241382599812,1.4681218043615516,-5.024714268693731,-5.545305763000491,150,0,Strike: $461,278,0,1.8123239094950345,1.702761549631534,-4.121077966392601,-4.42501819921011,150,0
1123,474.5584395552365,Strike: $455,782,0,0.8751462591425714,0.6365122635289782,-18.599869049593302,-18.88089377248966,150,0,Strike: $456,363,0,2.6833737586988633,2.3989692160369502,-15.772419951485864,-16.21517514519001,150,0,Strike: $457,386,0,3.2543738885998446,2.9873031482245835,-14.217663330381964,-14.56862086375907,150,0,Strike: $458,720,0,2.381810203033022,2.081771934083246,-14.184347493115256,-14.511674454275816,150,0,Strike: $459,276,0,2.6954437949453034,2.496849698168255,-12.813182793590855,-13.124183913016076,150,0,Strike: $460,527,0,2.811129096992331,2.6948928935935172,-11.821252291176338,-11.855058428851686,150,0,Strike: $461,280,0,0.2859057187765637,0.14326880872979536,-13.048739116656847,-13.493947406294849,150,0
1124,477.77486344526926,Strike: $455,767,0,1.3059099130821508,1.1426779115988062,-21.30506135518091,-21.652325168319077,150,0,Strike: $456,381,0,1.6123410366365765,1.5798475157941978,-19.91314607430303,-20.285845817495783,150,0,Strike: $457,383,0,2.7079034178865298,2.53635068670124,-17.901931039848186,-18.39785177182306,150,0,Strike: $458,725,0,0.8987604659260016,0.8420443678221851,-18.60053094305292,-19.06958717282262,150,0,Strike: $459,285,0,2.562971536612692,2.2516396028930505,-16.207313691738147,-16.464501148738695,150,0,Strike: $460,525,0,2.581804279413747,2.2662335539008813,-15.036511137899696,-15.60335552551598,150,0,Strike: $461,279,0,2.2147655030186337,1.9219178273046842,-14.446194265928458,-15.003241816516134,150,0
1125,475.9092023891576,Strike: $455,759,0,-0.4521386416970139,-0.7084697820897916,-21.18661861179284,-21.62331799685252,150,0,Strike: $456,363,0,1.806915872401752,1.5745304508824807,-17.84072424228318,-18.310184367783208,150,0,Strike: $457,365,0,2.4429300889385392,2.194228964002904,-16.474241744014645,-16.845202690436743,150,0,Strike: $458,730,0,1.4096466150650298,0.9744502134817915,-16.575811901600055,-16.814612059532912,150,0,Strike: $459,288,0,1.8235980490544363,1.6606226342182295,-14.939766055269654,-15.398589616961072,150,0,Strike: $460,524,0,0.9015055303166497,0.5956577996211729,-14.806762099927907,-15.405383867048629,150,0,Strike: $461,267,0,1.3819922396485023,1.2112309807054369,-13.45991883452156,-13.773551587140604,150,0
1126,476.70199059047957,Strike: $455,764,0,0.9998137491610772,0.6817252025411005,-20.742465691947345,-21.097886436699646,150,0,Strike: $456,354,0,1.0050516940432694,0.8452846487347457,-19.49331330578211,-19.988856983706953,150,0,Strike: $457,356,0,2.3228519557131944,2.0826136081148063,-17.22254025090524,-17.61974803446041,150,0,Strike: $458,759,0,1.8401380745603528,1.593523742906089,-16.79717204694652,-17.126086099095367,150,0,Strike: $459,289,0,2.833705180621772,2.5321883520392685,-14.774397468129692,-15.315198768177272,150,0,Strike: $460,532,0,4.053141197775636,3.94558496729731,-12.279414898209657,-12.92030505157108,150,0,Strike: $461,262,0,2.1330163760582983,1.930124278757838,-13.346043461672288,-13.876015903236892,150,0
1127,478.92415999882013,Strike: $455,774,0,1.6802479146938898,1.4135903150057851,-22.11176795638282,-22.619046289732818,150,0,Strike: $456,360,0,3.0624843352835764,2.8094499464322413,-19.791645140256655,-20.223451039998753,150,0,Strike: $457,362,0,2.8049430548856877,2.7690852262967303,-18.906812377427286,-19.248589137994916,150,0,Strike: $458,749,0,1.0056550216745381,0.8238239771813857,-19.793451166220553,-20.273449270155993,150,0,Strike: $459,287,0,1.81638220227474,1.6913463903485644,-17.96492186979821,-18.326996998021944,150,0,Strike: $460,526,0,1.2765747474046036,1.0254485971315035,-17.52179067400782,-17.82450247607779,150,0,Strike: $461,250,0,2.1850060490218013,2.0539979410649023,-15.575790596072501,-16.01651878662493,150,0
1128,480.41600122656763,Strike: $455,787,0,1.3576358402648214,1.1462610189317428,-23.92897682384678,-24.328714880326142,150,0,Strike: $456,362,0,2.0930285553717924,1.8269948971719143,-22.20339776137591,-22.713753159639555,150,0,Strike: $457,377,0,2.5659656852384343,2.4590595529144106,-20.61129307422786,-21.301500820124357,150,0,Strike: $458,756,0,1.99283955483745,1.7769073771790411,-20.461518070609348,-20.70844101083144,150,0,Strike: $459,278,0,1.9387561893070162,1.8786703797427213,-19.363536020806578,-19.69758570574974,150,0,Strike: $460,516,0,3.2488232435958153,3.1685103191831097,-16.868498318892833,-17.43457557920981,150,0,Strike: $461,251,0,2.143511741303328,2.0827040925440516,-17.132529794106187,-17.615260892369626,150,0
1129,480.6858896176088,Strike: $455,780,0,2.4591655982738727,2.219527279877928,-23.06989037383351,-23.571085094310828,150,0,Strike: $456,338,0,0.5786393845183491,0.39600323032817625,-24.05582588249213,-24.257553319391256,150,0,Strike: $457,376,0,3.2306201570777464,3.118489619279441,-20.3806745470464,-20.89212922709352,150,0,Strike: $458,751,0,1.7239539521713267,1.4079720551612545,-20.964902555155646,-21.371517329437516,150,0,Strike: $459,277,0,2.3245081887575703,2.1526073626427182,-19.199201595959252,-19.591091827503934,150,0,Strike: $460,510,0,1.4111797619357775,1.1440547462743402,-19.184877420909114,-19.62956270796884,150,0,Strike: $461,239,0,3.5292889707234814,3.5804546334831757,-16.00284039779878,-16.397090133668062,150,0
1130,486.28078866004495,Strike: $455,773,0,2.2505333024785656,2.2227432085659595,-28.840394939085307,-29.19301004913003,150,0,Strike: $456,339,0,1.899368458794368,1.6460108631483619,-28.319686872540725,-28.730741530675036,150,0,Strike: $457,377,0,1.6934083743420913,1.423910510734789,-27.46608613979193,-27.766859023308122,150,0,Strike: $458,746,0,1.0676792648349311,0.8671758490997341,-27.04051537328577,-27.571353979851065,150,0,Strike: $459,281,0,1.1737350472326604,0.9206800728671646,-26.177063046900773,-26.346422579945564,150,0,Strike: $460,511,0,2.8663103878750125,2.7948418451960473,-23.286381185870518,-23.541177965926238,150,0,Strike: $461,229,0,3.5597932669009698,3.3484590172591084,-21.882514913894326,-22.199392144811853,150,0
1131,476.6709918454188,Strike: $455,778,0,1.8531559772427866,1.5868142390852134,-19.751605261690106,-20.166877664919454,150,0,Strike: $456,328,0,0.9810766621629501,0.8270645007879429,-19.62207000404864,-19.967092050517763,150,0,Strike: $457,362,0,0.8164502266702987,0.5227074106113907,-18.716492595131,-19.268922338815006,150,0,Strike: $458,744,0,2.025478841674628,1.7550439510490476,-16.586712835411486,-16.9153152628271,150,0,Strike: $459,273,0,3.6096160877564625,3.3550566323257986,-14.000801707166918,-14.377765249875388,150,0,Strike: $460,524,0,2.967355445647803,2.712612815828798,-13.745318110222009,-13.96459885791654,150,0,Strike: $461,236,0,1.9084085829050084,1.873753708605446,-13.53660186584939,-14.131412497758234,150,0
1132,477.55378895917727,Strike: $455,776,0,2.6322358573089266,2.53865159374622,-19.86275578626048,-20.220598932898504,150,0,Strike: $456,328,0,2.2484372174065728,1.8995746630482058,-19.284681400039943,-19.674312137748558,150,0,Strike: $457,358,0,2.082246908083745,2.0042969599164873,-18.43252417795643,-18.619733847955008,150,0,Strike: $458,749,0,3.206658005936513,3.038398495759376,-16.27869834226554,-16.793859371575785,150,0,Strike: $459,267,0,2.4252474363717926,2.1652365767175654,-16.214981218613033,-16.547331786530414,150,0,Strike: $460,516,0,2.4963046020577013,2.2299420011066715,-14.962601292545076,-15.379306364749235,150,0,Strike: $461,233,0,1.622957796048183,1.4877842640308883,-14.822775915415162,-15.077323659653764,150,0
1133,471.19715363884774,Strike: $455,756,0,1.4237908901663885,1.3507733948384735,-14.511747199970635,-15.054387176728016,150,0,Strike: $456,328,0,2.3661200405703444,2.0886036273743374,-12.874026823854662,-13.168810357111598,150,0,Strike: $457,352,0,2.38447764163971,2.0602214029302686,-11.782088098517553,-12.123355151192692,150,0,Strike: $458,759,0,0.44121939124787324,0.12798073040742824,-12.813462419769815,-13.021601348566396,150,0,Strike: $459,279,0,1.981655492327357,1.8563832522326067,-10.287391304461659,-10.414847963441646,150,0,Strike: $460,527,0,0.6405405894055474,0.36992517348366655,-10.54786629208229,-10.999418693497617,150,0,Strike: $461,240,0,1.593321981996571,1.2314722302056094,-8.488329701359064,-9.033862227890644,150,0
1134,467.7961375886833,Strike: $455,754,0,0.6153112013277011,0.6978019089487448,-12.04645618422033,-12.32236648722681,150,0,Strike: $456,321,0,1.5171386891141558,1.2881557194636815,-10.028431507278166,-10.590549120882722,150,0,Strike: $457,342,0,4.02900701506514,3.919141514279048,-6.59073145858728,-7.07080207150551,150,0,Strike: $458,763,0,3.0517436367911346,2.9206419061067423,-6.598039396984262,-6.976487569042778,150,0,Strike: $459,290,0,2.8740408573957237,2.8665956982846006,-5.786248103379874,-6.198592422457401,150,0,Strike: $460,548,0,1.654569906527967,1.5080684566607394,-5.918076893441648,-6.35879403851571,150,0,Strike: $461,248,0,1.8228402135922175,1.4441303627300894,-4.863309344084366,-5.364388806456686,150,0
1135,461.91019996292465,Strike: $455,754,0,4.465877712318859,4.192091493165431,-2.419303969018493,-2.6825019885200216,150,0,Strike: $456,313,0,2.4146985582059,2.1640823504432243,-3.4711124362681223,-3.922339931410442,150,0,Strike: $457,338,0,1.5765619158302115,1.3591479446432286,-3.069386435112278,-3.568500228041369,150,0,Strike: $458,764,0,2.0096463481756976,1.8905722755507886,-1.5259257805180844,-2.041896254354606,150,0,Strike: $459,271,0,1.9939338792725767,1.6752185286295085,-0.8590647347618381,-1.3241869127091423,150,0,Strike: $460,540,0,2.3017539564267566,2.1955812879994294,0.6741192423904682,-0.0008574417516076238,150,0,Strike: $461,248,0,1.5949656139754715,1.510629801384391,0.9343958273823696,0.42261417106853355,150,0
1136,456.07370017205807,Strike: $455,762,0,1.037188324169881,0.7758193677255565,0.04994155124410449,-0.31079873994113305,150,0,Strike: $456,308,0,2.830124126020502,2.601034734969259,2.795719047661573,2.379346204759673,150,0,Strike: $457,327,0,1.9704144398659567,1.7759126020824532,3.1615589500889074,2.6912717209637655,150,0,Strike: $458,757,0,0.5659544503200344,0.24546033309806714,2.6683104919455016,2.100424554161989,150,0,Strike: $459,286,0,2.8826840304515913,2.7267170072506532,5.94551259033582,5.607952079594687,150,0,Strike: $460,554,0,0.6585153064887643,0.4622293959969158,4.717603622758426,4.3109698612530964,150,0,Strike: $461,251,0,1.6560973180438399,1.3655605789181107,6.502496702638227,6.38647174851774,150,0
1137,454.4934374464275,Strike: $455,765,0,0.8838187193414806,0.7167574184043563,1.5861052451860354,1.1251955604257844,150,0,Strike: $456,308,0,2.4359422793754386,2.3300216450512985,4.118767733008626,3.6168829526251156,150,0,Strike: $457,336,0,1.608338056502257,1.3595058099606938,4.344139950646732,3.813662474798615,150,0,Strike: $458,769,0,4.134800149213122,4.076821516443978,7.930120560324912,7.391127006282779,150,0,Strike: $459,279,0,0.24043124258566673,-0.009216496054411633,4.904281876430236,4.454620385860121,150,0,Strike: $460,563,0,0.3646797813740843,0.21792399028143583,6.017699094845841,5.6600635974014555,150,0,Strike: $461,261,0,3.276872584084094,3.079706288246584,9.73889497544612,9.484744729241719,150,0
1138,459.9783851252986,Strike: $455,763,0,3.5430977418956724,3.300652353395316,-1.1469615969759321,-1.6297889803140326,150,0,Strike: $456,292,0,3.5973383353607886,3.365839715770722,-0.33426090768918787,-0.8016638497421795,150,0,Strike: $457,340,0,2.029734821420074,1.9085150571674778,-0.7818547803052384,-1.2085868299860782,150,0,Strike: $458,769,0,2.2041902029141767,2.3591724834321344,0.6149637259170735,0.08939158189743532,150,0,Strike: $459,271,0,4.033709657810001,3.9140317527217157,3.077474399638449,2.837702409958754,150,0,Strike: $460,565,0,2.889421046348061,2.8527452847430057,3.1671279960914633,2.7380482437049594,150,0,Strike: $461,262,0,3.0669648888516265,2.9409827316724706,4.11755130159219,3.750335023735232,150,0
1139,466.36375641519425,Strike: $455,772,0,3.6672251468210852,3.352140543068157,-7.610088420521207,-7.967570553419622,150,0,Strike: $456,271,0,2.7259429676458944,2.519557967001429,-7.340992942090817,-7.861681839659397,150,0,Strike: $457,362,0,3.2300402145394314,2.984230773955469,-6.095418093300902,-6.446383229881873,150,0,Strike: $458,775,0,3.4425034103290626,3.2651654330179207,-4.681961920846269,-5.2262561609243585,150,0,Strike: $459,260,0,1.1910411470869033,0.9029614097803433,-6.0464527306028,-6.5746497736059615,150,0,Strike: $460,570,0,2.116752620308681,2.0074532572601846,-4.24578838081445,-4.5386076965945295,150,0,Strike: $461,251,0,0.8215447620932943,0.8092371573036783,-4.3867931839702745,-4.696303273991622,150,0
1140,465.6333179224733,Strike: $455,787,0,3.14556981316061,2.7862786289518664,-7.4254590287140045,-7.9277322912589785,150,0,Strike: $456,279,0,1.4977181352448334,1.4469703388326804,-8.013038010303992,-8.385919686328062,150,0,Strike: $457,352,0,1.267764306256601,1.0789256671204337,-7.264225930600361,-7.758116671436025,150,0,Strike: $458,762,0,1.752572347480955,1.6305087789540964,-5.692762966809461,-6.232692369642873,150,0,Strike: $459,249,0,2.1372691643226855,1.95134545068782,-4.310784845156824,-4.889808519027246,150,0,Strike: $460,561,0,2.0463456808834914,1.897216694589627,-3.3893794721647756,-3.7075958180957875,150,0,Strike: $461,235,0,1.6433432001885693,1.5134320698119277,-3.1018939978475046,-3.298672969459396,150,0
1141,476.86080553995043,Strike: $455,777,0,2.76258736300721,2.599746459996912,-18.957137208947998,-19.546721246211213,150,0,Strike: $456,277,0,0.9772487756417039,0.695845691769721,-20.019984213311492,-20.256235637777777,150,0,Strike: $457,349,0,3.73011888280742,3.390930064496607,-15.964358411966593,-16.498579229342976,150,0,Strike: $458,757,0,2.096783673481633,1.9257964974451063,-16.64506861636654,-16.90371211862628,150,0,Strike: $459,273,0,2.625553764661274,2.4736273752917572,-15.18946006744168,-15.404366204975325,150,0,Strike: $460,550,0,1.8886053592129577,1.571379797386138,-14.800548135772765,-15.177924504797447,150,0,Strike: $461,236,0,1.9448147352080956,1.8179732869158705,-13.761102880588174,-14.12743827062288,150,0
